time_utc,SAT-1,SAT-2,SAT-3
2026-03-21T12:14:10Z,-0.165660706,-0.165784942,-0.166490598
2026-03-21T12:15:10Z,-0.179304982,-0.179425492,-0.18012167
2026-03-21T12:16:10Z,-0.192710205,-0.19282813,-0.193517633
2026-03-21T12:17:10Z,-0.20595918,-0.20607557,-0.206761081
2026-03-21T12:18:10Z,-0.219129319,-0.219245171,-0.219929302
2026-03-21T12:19:10Z,-0.232295368,-0.232411663,-0.233097001
2026-03-21T12:20:10Z,-0.245531952,-0.245649684,-0.246338838
2026-03-21T12:21:10Z,-0.2589161,-0.259036313,-0.259731961
2026-03-21T12:22:10Z,-0.272529955,-0.272653781,-0.273358715
2026-03-21T12:23:10Z,-0.286463855,-0.286592556,-0.287309739
2026-03-21T12:24:10Z,-0.300820048,-0.300955073,-0.301687701
2026-03-21T12:25:10Z,-0.315717382,-0.315860435,-0.316612006
2026-03-21T12:26:10Z,-0.331297423,-0.331450559,-0.332224953
2026-03-21T12:27:10Z,-0.347732755,-0.347898504,-0.34870009
2026-03-21T12:28:10Z,-0.365238468,-0.36542002,-0.366253771
2026-03-21T12:29:10Z,-0.384088562,-0.384290022,-0.385161668
2026-03-21T12:30:10Z,-0.404639949,-0.404866725,-0.405782928
2026-03-21T12:31:10Z,-0.427368589,-0.427627979,-0.428596544
2026-03-21T12:32:10Z,-0.452925524,-0.45322764,-0.454257746
2026-03-21T12:33:10Z,-0.482226738,-0.482586016,-0.483688416
2026-03-21T12:34:10Z,-0.516602725,-0.517040482,-0.518227545
2026-03-21T12:35:10Z,-0.558058123,-0.558607091,-0.55989229
2026-03-21T12:36:10Z,-0.609743977,-0.610456735,-0.611852483
2026-03-21T12:37:10Z,-0.67686066,-0.677826126,-0.679336771
2026-03-21T12:38:10Z,-0.768466019,-0.769843007,-0.771443266
2026-03-21T12:39:10Z,-0.901161047,-0.903245755,-0.904814276
2026-03-21T12:40:10Z,-1.10577986,-1.10910885,-1.11023202
2026-03-21T12:41:10Z,-1.43053743,-1.43576123,-1.43534154
2026-03-21T12:42:10Z,-1.89003625,-1.89650139,-1.89328134
2026-03-21T12:43:10Z,-2.35163345,-2.35687574,-2.35207496
2026-03-21T12:44:10Z,-2.67962114,-2.68296502,-2.67850587
2026-03-21T12:45:10Z,-2.88636442,-2.88845776,-2.88479742
2026-03-21T12:46:10Z,-3.02026794,-3.02164984,-3.01866717
2026-03-21T12:47:10Z,-3.11257585,-3.11354425,-3.11106418
2026-03-21T12:48:10Z,3.10306147,3.10234685,3.10445829
2026-03-21T12:49:10Z,3.05109614,3.05054593,3.05238231
2026-03-21T12:50:10Z,3.00945101,3.00901239,3.01063892
2026-03-21T12:51:10Z,2.97494116,2.97458126,2.97604429
2026-03-21T12:52:10Z,2.94554246,2.94523988,2.94657318
2026-03-21T12:53:10Z,2.91991266,2.91965292,2.92088175
2026-03-21T12:54:10Z,2.89712841,2.89690137,2.89804506
2026-03-21T12:55:10Z,2.87653385,2.87633219,2.87740588
2026-03-21T12:56:10Z,2.85764982,2.8574681,2.85848389
2026-03-21T12:57:10Z,2.84011716,2.83995128,2.84091902
2026-03-21T12:58:10Z,2.82366032,2.82350708,2.82443495
2026-03-21T12:59:10Z,2.80806309,2.80791996,2.80881486
2026-03-21T13:00:10Z,2.79315207,2.79301698,2.79388486
2026-03-21T13:01:10Z,2.7787851,2.77865635,2.77950241
2026-03-21T13:02:10Z,2.76484289,2.76471902,2.76554792
2026-03-21T13:03:10Z,2.75122287,2.75110263,2.75191859
2026-03-21T13:04:10Z,2.73783448,2.73771673,2.73852369
2026-03-21T13:05:10Z,2.72459545,2.72447914,2.72528081
2026-03-21T13:06:10Z,2.71142863,2.71131278,2.71211276
2026-03-21T13:07:10Z,2.6982594,2.69814302,2.69894489
2026-03-21T13:08:10Z,2.68501304,2.68489513,2.68570249
2026-03-21T13:09:10Z,2.67161221,2.67149173,2.67230831
2026-03-21T13:10:10Z,2.65797426,2.65785007,2.65867982
2026-03-21T13:11:10Z,2.64400811,2.64387893,2.64472609
2026-03-21T13:12:10Z,2.62961043,2.62947479,2.63034405
2026-03-21T13:13:10Z,2.6146609,2.61451708,2.61541367
2026-03-21T13:14:10Z,2.59901598,2.59886189,2.59979182
2026-03-21T13:15:10Z,2.5825004,2.58233348,2.58330371
2026-03-21T13:16:10Z,2.56489544,2.56471243,2.56573122
2026-03-21T13:17:10Z,2.54592206,2.54571878,2.5467961
2026-03-21T13:18:10Z,2.5252163,2.52498724,2.52613533
2026-03-21T13:19:10Z,2.50229212,2.50202982,2.50326402
2026-03-21T13:20:10Z,2.47648366,2.47617776,2.47751771
2026-03-21T13:21:10Z,2.44685251,2.44648822,2.44795958
2026-03-21T13:22:10Z,2.41203309,2.41158851,2.41322567
2026-03-21T13:23:10Z,2.36996356,2.36940498,2.37125521
2026-03-21T13:24:10Z,2.31739533,2.31666848,2.3187984
2026-03-21T13:25:10Z,2.24895346,2.24796633,2.25047165
2026-03-21T13:26:10Z,2.15525384,2.15384176,2.15685937
2026-03-21T13:27:10Z,2.01908116,2.01693717,2.02064428
2026-03-21T13:28:10Z,1.80862297,1.80519724,1.80970452
2026-03-21T13:29:10Z,1.47564928,1.47031956,1.47510529
2026-03-21T13:30:10Z,1.0122229,1.00578617,1.00885405
2026-03-21T13:31:10Z,0.557813826,0.552702769,0.552986859
2026-03-21T13:32:10Z,0.238778482,0.235529889,0.23435476
2026-03-21T13:33:10Z,0.0375237226,0.0354827147,0.0339018503
2026-03-21T13:34:10Z,-0.0934014792,-0.0947547986,-0.0963541391
2026-03-21T13:35:10Z,-0.184046569,-0.184998518,-0.186504404
2026-03-21T13:36:10Z,-0.250611791,-0.251316374,-0.252706645
2026-03-21T13:37:10Z,-0.301963398,-0.302507165,-0.303787175
2026-03-21T13:38:10Z,-0.343206764,-0.343641069,-0.344823517
2026-03-21T13:39:10Z,-0.377443134,-0.37780004,-0.378898432
2026-03-21T13:40:10Z,-0.406649583,-0.406950022,-0.407976682
2026-03-21T13:41:10Z,-0.432140592,-0.432398768,-0.433364381
2026-03-21T13:42:10Z,-0.454822439,-0.455048319,-0.455961997
2026-03-21T13:43:10Z,-0.475340073,-0.475540861,-0.476410351
2026-03-21T13:44:10Z,-0.494165498,-0.494346539,-0.495178452
2026-03-21T13:45:10Z,-0.511653,-0.511818359,-0.512618383
2026-03-21T13:46:10Z,-0.528074793,-0.528227627,-0.529000703
2026-03-21T13:47:10Z,-0.543644728,-0.543787548,-0.544538016
2026-03-21T13:48:10Z,-0.558534515,-0.55866936,-0.55940108
2026-03-21T13:49:10Z,-0.572885108,-0.573013673,-0.573730124
2026-03-21T13:50:10Z,-0.586814912,-0.586938637,-0.587643001
2026-03-21T13:51:10Z,-0.600425865,-0.600546007,-0.601241238
2026-03-21T13:52:10Z,-0.613808089,-0.613925776,-0.61461466
2026-03-21T13:53:10Z,-0.627043588,-0.627159861,-0.627845069
2026-03-21T13:54:10Z,-0.640209313,-0.640325166,-0.641009306
2026-03-21T13:55:10Z,-0.653379868,-0.653496282,-0.65418194
2026-03-21T13:56:10Z,-0.666630024,-0.666747997,-0.667437788
2026-03-21T13:57:10Z,-0.680037279,-0.680157865,-0.680854476
2026-03-21T13:58:10Z,-0.693684588,-0.69380893,-0.694515173
2026-03-21T13:59:10Z,-0.707663506,-0.707792885,-0.708511749
2026-03-21T14:00:10Z,-0.722078003,-0.722213896,-0.722948607
2026-03-21T14:01:10Z,-0.737049294,-0.737193441,-0.737947538
2026-03-21T14:02:10Z,-0.752722184,-0.752876689,-0.753654107
2026-03-21T14:03:10Z,-0.769273672,-0.769441135,-0.770246306
2026-03-21T14:04:10Z,-0.786924935,-0.787108639,-0.787946621
2026-03-21T14:05:10Z,-0.805958471,-0.806162654,-0.807039277
2026-03-21T14:06:10Z,-0.826743276,-0.826973537,-0.827895589
2026-03-21T14:07:10Z,-0.849772856,-0.850036773,-0.851012212
2026-03-21T14:08:10Z,-0.875724445,-0.876032555,-0.877070739
2026-03-21T14:09:10Z,-0.905554321,-0.905921723,-0.907033603
2026-03-21T14:10:10Z,-0.940657246,-0.941106334,-0.942304458
2026-03-21T14:11:10Z,-0.983144725,-0.98371006,-0.985007939
2026-03-21T14:12:10Z,-1.03635412,-1.03709155,-1.03850115
2026-03-21T14:13:10Z,-1.10582789,-1.10683246,-1.1083562
2026-03-21T14:14:10Z,-1.2012834,-1.20272598,-1.204332
2026-03-21T14:15:10Z,-1.34061663,-1.34281669,-1.34436289
2026-03-21T14:16:10Z,-1.5568886,-1.56041535,-1.56142868
2026-03-21T14:17:10Z,-1.89905385,-1.90451294,-1.90380037
2026-03-21T14:18:10Z,-2.36883884,-2.37528377,-2.3717508
2026-03-21T14:19:10Z,-2.81838389,-2.82338466,-2.81855405
2026-03-21T14:20:10Z,-3.12930455,-3.13246076,-3.12809397
2026-03-21T14:21:10Z,2.95819173,2.95620662,2.95977601
2026-03-21T14:22:10Z,2.83057077,2.82925064,2.83216434
2026-03-21T14:23:10Z,2.74192381,2.74099247,2.74342211
2026-03-21T14:24:10Z,2.67662947,2.67593837,2.67801251
2026-03-21T14:25:10Z,2.62612803,2.62559351,2.62740169
2026-03-21T14:26:10Z,2.58547869,2.58505098,2.58665572
2026-03-21T14:27:10Z,2.55167262,2.55132056,2.55276643
2026-03-21T14:28:10Z,2.52278716,2.52249039,2.52380994
2026-03-21T14:29:10Z,2.49754138,2.49728604,2.49850372
2026-03-21T14:30:10Z,2.47505049,2.47482684,2.4759614
2026-03-21T14:31:10Z,2.45468381,2.4544848,2.45555095
2026-03-21T14:32:10Z,2.43597906,2.43579944,2.43680898
2026-03-21T14:33:10Z,2.41858876,2.41842455,2.4193871
2026-03-21T14:34:10Z,2.40224557,2.40209366,2.40301723
2026-03-21T14:35:10Z,2.38673917,2.3865971,2.38748846
2026-03-21T14:36:10Z,2.37190046,2.37176621,2.37263121
2026-03-21T14:37:10Z,2.3575904,2.3574623,2.35830607
2026-03-21T14:38:10Z,2.34369201,2.34356864,2.34439577
2026-03-21T14:39:10Z,2.33010439,2.3299845,2.33079918
2026-03-21T14:40:10Z,2.31673815,2.31662062,2.31742675
2026-03-21T14:41:10Z,2.30351178,2.30339558,2.30419686
2026-03-21T14:42:10Z,2.2903486,2.29023274,2.29103276
2026-03-21T14:43:10Z,2.27717408,2.27705757,2.27785991
2026-03-21T14:44:10Z,2.26391333,2.26379517,2.26460344
2026-03-21T14:45:10Z,2.25048854,2.25036767,2.25118563
2026-03-21T14:46:10Z,2.23681621,2.23669149,2.2375231
2026-03-21T14:47:10Z,2.222804,2.22267412,2.22352368
2026-03-21T14:48:10Z,2.20834681,2.20821028,2.20908253
2026-03-21T14:49:10Z,2.19332192,2.19317698,2.19407724
2026-03-21T14:50:10Z,2.17758246,2.17742698,2.17836135
2026-03-21T14:51:10Z,2.16094866,2.16077999,2.16175558
2026-03-21T14:52:10Z,2.14319555,2.14301036,2.14403561
2026-03-21T14:53:10Z,2.12403542,2.12382937,2.12491449
2026-03-21T14:54:10Z,2.10309192,2.1028593,2.10401685
2026-03-21T14:55:10Z,2.07986097,2.07959405,2.08083981
2026-03-21T14:56:10Z,2.05364982,2.0533378,2.05469202
2026-03-21T14:57:10Z,2.02347856,2.02310596,2.02459521
2026-03-21T14:58:10Z,1.98791532,1.98745912,1.98911906
2026-03-21T14:59:10Z,1.94478773,1.94421235,1.94609217
2026-03-21T15:00:10Z,1.89065411,1.88990188,1.89207111
2026-03-21T15:01:10Z,1.8197842,1.81875674,1.8213154
2026-03-21T15:02:10Z,1.72210828,1.72062839,1.72371893
2026-03-21T15:03:10Z,1.57907055,1.57680733,1.58060888
2026-03-21T15:04:10Z,1.35661543,1.35298742,1.35757969
2026-03-21T15:05:10Z,1.00619627,1.00063846,1.00534872
2026-03-21T15:06:10Z,0.533765682,0.527370405,0.530094507
2026-03-21T15:07:10Z,0.0922583071,0.0873885929,0.0874142179
2026-03-21T15:08:10Z,-0.210062818,-0.213129869,-0.214392103
2026-03-21T15:09:10Z,-0.400644676,-0.402581208,-0.404176455
2026-03-21T15:10:10Z,-0.525495846,-0.526789312,-0.528380578
2026-03-21T15:11:10Z,-0.612586551,-0.613502433,-0.614994745
2026-03-21T15:12:10Z,-0.676954704,-0.677636314,-0.679012815
2026-03-21T15:13:10Z,-0.72687421,-0.72740261,-0.728670187
2026-03-21T15:14:10Z,-0.767140651,-0.767564247,-0.768735904
2026-03-21T15:15:10Z,-0.800684991,-0.801034176,-0.802123337
2026-03-21T15:16:10Z,-0.82938581,-0.829680527,-0.830699326
2026-03-21T15:17:10Z,-0.854497917,-0.854751755,-0.855710681
2026-03-21T15:18:10Z,-0.876889939,-0.87711247,-0.878020458
2026-03-21T15:19:10Z,-0.89718222,-0.897380385,-0.898245034
2026-03-21T15:20:10Z,-0.915830199,-0.916009164,-0.916836964
2026-03-21T15:21:10Z,-0.933176715,-0.933340418,-0.934136959
2026-03-21T15:22:10Z,-0.949485901,-0.949637411,-0.950407554
2026-03-21T15:23:10Z,-0.964965809,-0.965107572,-0.965855593
2026-03-21T15:24:10Z,-0.979783929,-0.979917937,-0.980647646
2026-03-21T15:25:10Z,-0.994078128,-0.99420604,-0.994920877
2026-03-21T15:26:10Z,-1.00796454,-1.00808777,-1.00879089
2026-03-21T15:27:10Z,-1.02154346,-1.02166325,-1.02235758
2026-03-21T15:28:10Z,-1.03490387,-1.03502133,-1.03570963
2026-03-21T15:29:10Z,-1.048127,-1.04824317,-1.04892811
2026-03-21T15:30:10Z,-1.06128938,-1.06140525,-1.06208943
2026-03-21T15:31:10Z,-1.07446551,-1.07458206,-1.07526807
2026-03-21T15:32:10Z,-1.08773035,-1.08784858,-1.08853905
2026-03-21T15:33:10Z,-1.10116191,-1.10128288,-1.1019805
2026-03-21T15:34:10Z,-1.11484398,-1.11496886,-1.11567646
2026-03-21T15:35:10Z,-1.12886941,-1.12899949,-1.12972008
2026-03-21T15:36:10Z,-1.14334396,-1.14348074,-1.14421759
2026-03-21T15:37:10Z,-1.15839128,-1.15853655,-1.15929323
2026-03-21T15:38:10Z,-1.17415956,-1.17431547,-1.17509598
2026-03-21T15:39:10Z,-1.19083037,-1.19099959,-1.19180842
2026-03-21T15:40:10Z,-1.20863123,-1.20881714,-1.20965944
2026-03-21T15:41:10Z,-1.22785348,-1.22806047,-1.22894216
2026-03-21T15:42:10Z,-1.24887874,-1.24911259,-1.25004061
2026-03-21T15:43:10Z,-1.27221891,-1.27248751,-1.27346996
2026-03-21T15:44:10Z,-1.29857876,-1.29889308,-1.2999395
2026-03-21T15:45:10Z,-1.32895709,-1.32933293,-1.33045447
2026-03-21T15:46:10Z,-1.36481682,-1.36527772,-1.3664871
2026-03-21T15:47:10Z,-1.40838339,-1.40896588,-1.41027662
2026-03-21T15:48:10Z,-1.46319404,-1.46395747,-1.46538099
2026-03-21T15:49:10Z,-1.53516048,-1.53620654,-1.53774298
2026-03-21T15:50:10Z,-1.6347154,-1.63622803,-1.63783799
2026-03-21T15:51:10Z,-1.78115462,-1.78347824,-1.7849959
2026-03-21T15:52:10Z,-2.0098404,-2.01357562,-2.01446172
2026-03-21T15:53:10Z,-2.36966772,-2.37535037,-2.37432345
2026-03-21T15:54:10Z,-2.84728226,-2.85366401,-2.84984583
2026-03-21T15:55:10Z,3.00026121,2.99550431,3.00033811
2026-03-21T15:56:10Z,2.7058605,2.70288101,2.70715222
2026-03-21T15:57:10Z,2.52051775,2.51863365,2.52211456
2026-03-21T15:58:10Z,2.39877041,2.3975082,2.40035546
2026-03-21T15:59:10Z,2.31356689,2.31267054,2.3150516
2026-03-21T16:00:10Z,2.25040665,2.24973789,2.25177601
2026-03-21T16:01:10Z,2.20129975,2.20078021,2.2025611
2026-03-21T16:02:10Z,2.16160378,2.16118653,2.16277012
2026-03-21T16:03:10Z,2.12847426,2.12812976,2.12955893
2026-03-21T16:04:10Z,2.10008386,2.0997927,2.10109887
2026-03-21T16:05:10Z,2.07520951,2.07495843,2.07616523
2026-03-21T16:06:10Z,2.05300301,2.05278264,2.05390828
2026-03-21T16:07:10Z,2.0328576,2.03266116,2.03371994
2026-03-21T16:08:10Z,2.01432716,2.01414958,2.015153
2026-03-21T16:09:10Z,1.99707538,1.9969128,1.99787027
2026-03-21T16:10:10Z,1.98084282,1.98069222,1.98161158
2026-03-21T16:11:10Z,1.96542483,1.9652838,1.9661717
2026-03-21T16:12:10Z,1.95065643,1.95052301,1.9513852
2026-03-21T16:13:10Z,1.93640161,1.93627415,1.93711569
2026-03-21T16:14:10Z,1.92254559,1.9224227,1.92324812
2026-03-21T16:15:10Z,1.90898908,1.90886954,1.90968299
2026-03-21T16:16:10Z,1.89564382,1.89552651,1.89633186
2026-03-21T16:17:10Z,1.88242902,1.88231292,1.88311385
2026-03-21T16:18:10Z,1.8692684,1.86915252,1.86995262
2026-03-21T16:19:10Z,1.85608752,1.85597087,1.85677372
2026-03-21T16:20:10Z,1.84281128,1.84269285,1.84350208
2026-03-21T16:21:10Z,1.82936132,1.82924005,1.83005943
2026-03-21T16:22:10Z,1.81565327,1.815528,1.81636153
2026-03-21T16:23:10Z,1.80159348,1.80146289,1.80231492
2026-03-21T16:24:10Z,1.78707503,1.7869376,1.78781292
2026-03-21T16:25:10Z,1.77197267,1.77182659,1.77273061
2026-03-21T16:26:10Z,1.7561361,1.75597918,1.75691811
2026-03-21T16:27:10Z,1.73938085,1.73921039,1.74019147
2026-03-21T16:28:10Z,1.7214755,1.72128805,1.7223199
2026-03-21T16:29:10Z,1.70212323,1.70191433,1.70300742
2026-03-21T16:30:10Z,1.68093478,1.68069851,1.68186573
2026-03-21T16:31:10Z,1.6573872,1.65711551,1.65837312
2026-03-21T16:32:10Z,1.63075942,1.63044106,1.63180994
2026-03-21T16:33:10Z,1.60002774,1.59964651,1.60115414
2026-03-21T16:34:10Z,1.56368994,1.56322164,1.56490506
2026-03-21T16:35:10Z,1.51945582,1.51886283,1.52077324
2026-03-21T16:36:10Z,1.46367649,1.46289751,1.46510748
2026-03-21T16:37:10Z,1.39023806,1.38916779,1.39178185
2026-03-21T16:38:10Z,1.28832727,1.28677495,1.2899411
2026-03-21T16:39:10Z,1.13794124,1.13555033,1.13944814
2026-03-21T16:40:10Z,0.90272514,0.898884529,0.903553888
2026-03-21T16:41:10Z,0.534722404,0.528951003,0.533550919
2026-03-21T16:42:10Z,0.0558553854,0.0495430249,0.0519120784
2026-03-21T16:43:10Z,-0.371096348,-0.37572421,-0.375932465
2026-03-21T16:44:10Z,-0.657295983,-0.660192251,-0.66152828
2026-03-21T16:45:10Z,-0.837890891,-0.839729877,-0.84133512
2026-03-21T16:46:10Z,-0.957060799,-0.958298109,-0.959880101
2026-03-21T16:47:10Z,-1.04080656,-1.04168837,-1.04316692
2026-03-21T16:48:10Z,-1.10309324,-1.10375302,-1.10511586
2026-03-21T16:49:10Z,-1.15164798,-1.1521617,-1.15341703
2026-03-21T16:50:10Z,-1.19097884,-1.19139216,-1.19255322
2026-03-21T16:51:10Z,-1.22385775,-1.22419949,-1.2252796
2026-03-21T16:52:10Z,-1.25207075,-1.25235994,-1.25337103
2026-03-21T16:53:10Z,-1.27681632,-1.27706596,-1.27801832
2026-03-21T16:54:10Z,-1.29892736,-1.29914664,-1.30004905
2026-03-21T16:55:10Z,-1.3190008,-1.31919642,-1.32005632
2026-03-21T16:56:10Z,-1.33747624,-1.33765318,-1.33847695
2026-03-21T16:57:10Z,-1.35468555,-1.35484764,-1.35564077
2026-03-21T16:58:10Z,-1.37088511,-1.37103533,-1.3718026
2026-03-21T16:59:10Z,-1.38627739,-1.38641812,-1.38716375
2026-03-21T17:00:10Z,-1.40102582,-1.40115901,-1.40188676
2026-03-21T17:01:10Z,-1.41526529,-1.41539257,-1.41610583
2026-03-21T17:02:10Z,-1.42910975,-1.4292325,-1.42993441
2026-03-21T17:03:10Z,-1.44265792,-1.44277737,-1.44347083
2026-03-21T17:04:10Z,-1.45599767,-1.45611493,-1.45680269
2026-03-21T17:05:10Z,-1.46920953,-1.46932561,-1.47001033
2026-03-21T17:06:10Z,-1.48236964,-1.48248554,-1.48316981
2026-03-21T17:07:10Z,-1.49555243,-1.49566912,-1.49635553
2026-03-21T17:08:10Z,-1.50883308,-1.50895158,-1.50964276
2026-03-21T17:09:10Z,-1.52229013,-1.52241151,-1.52311018
2026-03-21T17:10:10Z,-1.53600831,-1.53613374,-1.53684274
2026-03-21T17:11:10Z,-1.55008177,-1.55021257,-1.55093494
2026-03-21T17:12:10Z,-1.56461813,-1.56475584,-1.56549487
2026-03-21T17:13:10Z,-1.57974362,-1.57989005,-1.58064937
2026-03-21T17:14:10Z,-1.59560989,-1.59576724,-1.5965509
2026-03-21T17:15:10Z,-1.61240328,-1.61257431,-1.61338688
2026-03-21T17:16:10Z,-1.6303579,-1.63054609,-1.63139279
2026-03-21T17:17:10Z,-1.64977433,-1.6499842,-1.65087107
2026-03-21T17:18:10Z,-1.67104735,-1.67128491,-1.67221901
2026-03-21T17:19:10Z,-1.69470816,-1.69498159,-1.69597118
2026-03-21T17:20:10Z,-1.72149046,-1.72181121,-1.72286603
2026-03-21T17:21:10Z,-1.75243799,-1.75282261,-1.753954
2026-03-21T17:22:10Z,-1.78908599,-1.78955923,-1.79078006
2026-03-21T17:23:10Z,-1.83378147,-1.83438194,-1.83570571
2026-03-21T17:24:10Z,-1.8902762,-1.89106705,-1.89250452
2026-03-21T17:25:10Z,-1.9648808,-1.96597091,-1.96751958
2026-03-21T17:26:10Z,-2.06880399,-2.07039149,-2.07200328
2026-03-21T17:27:10Z,-2.22285203,-2.22530798,-2.22678994
2026-03-21T17:28:10Z,-2.46473063,-2.46868445,-2.4694242
2026-03-21T17:29:10Z,-2.84224962,-2.84813842,-2.84677882
2026-03-21T17:30:10Z,2.95820085,2.95192275,2.95599362
2026-03-21T17:31:10Z,2.53793684,2.53342239,2.53823639
2026-03-21T17:32:10Z,2.25940447,2.25659095,2.26076472
2026-03-21T17:33:10Z,2.08373538,2.08194559,2.08534059
2026-03-21T17:34:10Z,1.96748245,1.96627459,1.96905786
2026-03-21T17:35:10Z,1.88552045,1.88465716,1.8869914
2026-03-21T17:36:10Z,1.82438266,1.82373515,1.82573846
2026-03-21T17:37:10Z,1.7766051,1.77609988,1.77785432
2026-03-21T17:38:10Z,1.73782235,1.73741515,1.73897821
2026-03-21T17:39:10Z,1.70534352,1.7050063,1.70641922
2026-03-21T17:40:10Z,1.67743081,1.67714507,1.67843819
2026-03-21T17:41:10Z,1.65291582,1.65266886,1.65386504
2026-03-21T17:42:10Z,1.63098504,1.63076786,1.63188478
2026-03-21T17:43:10Z,1.61105453,1.61086059,1.61191217
2026-03-21T17:44:10Z,1.59269359,1.592518,1.59351544
2026-03-21T17:45:10Z,1.57557663,1.57541563,1.57636814
2026-03-21T17:46:10Z,1.55945177,1.55930243,1.56021769
2026-03-21T17:47:10Z,1.54411983,1.5439798,1.54486433
2026-03-21T17:48:10Z,1.52941978,1.52928716,1.53014661
2026-03-21T17:49:10Z,1.51521855,1.51509171,1.51593108
2026-03-21T17:50:10Z,1.50140348,1.50128106,1.50210483
2026-03-21T17:51:10Z,1.48787682,1.4877576,1.48856987
2026-03-21T17:52:10Z,1.47455137,1.47443426,1.47523889
2026-03-21T17:53:10Z,1.46134705,1.46123102,1.46203167
2026-03-21T17:54:10Z,1.44818791,1.44807199,1.44887224
2026-03-21T17:55:10Z,1.43499959,1.43488278,1.4356862
2026-03-21T17:56:10Z,1.42170672,1.42158801,1.42239825
2026-03-21T17:57:10Z,1.40823038,1.4081087,1.40892956
2026-03-21T17:58:10Z,1.39448528,1.39435944,1.39519496
2026-03-21T17:59:10Z,1.38037639,1.38024506,1.38109961
2026-03-21T18:00:10Z,1.36579487,1.3656565,1.36653497
2026-03-21T18:01:10Z,1.35061288,1.35046562,1.35137349
2026-03-21T18:02:10Z,1.33467655,1.33451816,1.33546174
2026-03-21T18:03:10Z,1.31779655,1.31762424,1.31861093
2026-03-21T18:04:10Z,1.29973469,1.29954492,1.30058354
2026-03-21T18:05:10Z,1.28018473,1.27997289,1.28107414
2026-03-21T18:06:10Z,1.25874387,1.25850382,1.25968096
2026-03-21T18:07:10Z,1.23486938,1.23459276,1.23586252
2026-03-21T18:08:10Z,1.20781041,1.20748549,1.20886942
2026-03-21T18:09:10Z,1.17649701,1.17610681,1.17763336
2026-03-21T18:10:10Z,1.13935229,1.13887135,1.14057897
2026-03-21T18:11:10Z,1.09396027,1.09334882,1.09529084
2026-03-21T18:12:10Z,1.03644957,1.03564236,1.03789456
2026-03-21T18:13:10Z,0.960291836,0.959176103,0.961847687
2026-03-21T18:14:10Z,0.853867272,0.852237524,0.855482016
2026-03-21T18:15:10Z,0.695614214,0.69308665,0.6970821
2026-03-21T18:16:10Z,0.446861065,0.442798318,0.447534378
2026-03-21T18:17:10Z,0.061382751,0.0554180245,0.059870612
2026-03-21T18:18:10Z,-0.421142617,-0.427333805,-0.425323664
2026-03-21T18:19:10Z,-0.832259902,-0.836648822,-0.83706666
2026-03-21T18:20:10Z,-1.10301799,-1.10575398,-1.107152
2026-03-21T18:21:10Z,-1.27427598,-1.27602387,-1.27763531
2026-03-21T18:22:10Z,-1.38812887,-1.38931346,-1.39088517
2026-03-21T18:23:10Z,-1.4687242,-1.46957381,-1.47103847
2026-03-21T18:24:10Z,-1.52903745,-1.52967645,-1.53102578
2026-03-21T18:25:10Z,-1.57629076,-1.57679044,-1.57803373
2026-03-21T18:26:10Z,-1.61472516,-1.6151286,-1.61627926
2026-03-21T18:27:10Z,-1.64696392,-1.6472985,-1.64836972
2026-03-21T18:28:10Z,-1.67470614,-1.67498998,-1.67599351
2026-03-21T18:29:10Z,-1.69909703,-1.69934259,-1.70028853
2026-03-21T18:30:10Z,-1.72093561,-1.72115173,-1.72204867
2026-03-21T18:31:10Z,-1.74079647,-1.74098961,-1.74184486
2026-03-21T18:32:10Z,-1.75910411,-1.75927909,-1.7600989
2026-03-21T18:33:10Z,-1.77617989,-1.77634041,-1.77713019
2026-03-21T18:34:10Z,-1.79227272,-1.79242169,-1.79318615
2026-03-21T18:35:10Z,-1.80757972,-1.80771945,-1.80846275
2026-03-21T18:36:10Z,-1.8222604,-1.8223928,-1.82311864
2026-03-21T18:37:10Z,-1.83644677,-1.83657344,-1.83728518
2026-03-21T18:38:10Z,-1.8502507,-1.85037299,-1.85107374
2026-03-21T18:39:10Z,-1.86376938,-1.86388852,-1.86458115
2026-03-21T18:40:10Z,-1.87708964,-1.8772067,-1.87789396
2026-03-21T18:41:10Z,-1.89029132,-1.89040733,-1.89109185
2026-03-21T18:42:10Z,-1.90345023,-1.90356617,-1.90425056
2026-03-21T18:43:10Z,-1.91664075,-1.91675761,-1.91744445
2026-03-21T18:44:10Z,-1.92993833,-1.93005712,-1.93074906
2026-03-21T18:45:10Z,-1.94342211,-1.94354391,-1.94424366
2026-03-21T18:46:10Z,-1.95717775,-1.95730375,-1.95801418
2026-03-21T18:47:10Z,-1.97130078,-1.97143233,-1.97215651
2026-03-21T18:48:10Z,-1.98590077,-1.98603942,-1.98678069
2026-03-21T18:49:10Z,-2.0011066,-2.00125421,-2.00201623
2026-03-21T18:50:10Z,-2.01707352,-2.01723237,-2.01801924
