time_utc,SAT-1,SAT-2,SAT-3
2026-03-14T15:25:10Z,578468.934,578455.199,578465.919
2026-03-14T15:26:10Z,577372.901,577357.735,577369.048
2026-03-14T15:27:10Z,576177.915,576161.576,576173.337
2026-03-14T15:28:10Z,574904.343,574887.11,574899.164
2026-03-14T15:29:10Z,573573.923,573556.09,573568.275
2026-03-14T15:30:10Z,572209.401,572191.274,572203.423
2026-03-14T15:31:10Z,570834.146,570816.034,570827.978
2026-03-14T15:32:10Z,569471.749,569453.964,569465.536
2026-03-14T15:33:10Z,568145.623,568128.471,568139.505
2026-03-14T15:34:10Z,566878.596,566862.372,566872.71
2026-03-14T15:35:10Z,565692.512,565677.498,565686.989
2026-03-14T15:36:10Z,564607.855,564594.308,564602.815
2026-03-14T15:37:10Z,563643.38,563631.535,563638.933
2026-03-14T15:38:10Z,562815.788,562805.851,562812.03
2026-03-14T15:39:10Z,562139.426,562131.569,562136.437
2026-03-14T15:40:10Z,561626.03,561620.389,561623.875
2026-03-14T15:41:10Z,561284.516,561281.188,561283.24
2026-03-14T15:42:10Z,561120.817,561119.862,561120.447
2026-03-14T15:43:10Z,561137.779,561139.213,561138.324
2026-03-14T15:44:10Z,561335.11,561338.907,561336.558
2026-03-14T15:45:10Z,561709.381,561715.476,561711.701
2026-03-14T15:46:10Z,562254.092,562262.379,562257.234
2026-03-14T15:47:10Z,562959.786,562970.121,562963.683
2026-03-14T15:48:10Z,563814.224,563826.428,563818.792
2026-03-14T15:49:10Z,564802.599,564816.46,564807.739
2026-03-14T15:50:10Z,565907.801,565923.081,565913.402
2026-03-14T15:51:10Z,567110.727,567127.161,567116.665
2026-03-14T15:52:10Z,568390.612,568407.916,568396.755
2026-03-14T15:53:10Z,569725.396,569743.272,569731.608
2026-03-14T15:54:10Z,571092.113,571110.254,571098.251
2026-03-14T15:55:10Z,572467.285,572485.38,572473.206
2026-03-14T15:56:10Z,573827.33,573845.069,573832.893
2026-03-14T15:57:10Z,575148.967,575166.046,575154.034
2026-03-14T15:58:10Z,576409.606,576425.734,576414.047
2026-03-14T15:59:10Z,577587.739,577602.64,577591.432
2026-03-14T16:00:10Z,578663.293,578676.714,578666.127
2026-03-14T16:01:10Z,579617.969,579629.683,579619.847
2026-03-14T16:02:10Z,580435.547,580445.353,580436.385
2026-03-14T16:03:10Z,581102.149,581109.881,581101.882
2026-03-14T16:04:10Z,581606.471,581611.999,581605.051
2026-03-14T16:05:10Z,581939.968,581943.198,581937.366
2026-03-14T16:06:10Z,582096.992,582097.869,582093.198
2026-03-14T16:07:10Z,582074.884,582073.393,582069.908
2026-03-14T16:08:10Z,581874.017,581870.184,581867.89
2026-03-14T16:09:10Z,581497.794,581491.684,581490.567
2026-03-14T16:10:10Z,580952.587,580944.302,580944.328
2026-03-14T16:11:10Z,580247.636,580237.318,580238.433
2026-03-14T16:12:10Z,579394.897,579382.72,579384.855
2026-03-14T16:13:10Z,578408.848,578395.02,578398.087
2026-03-14T16:14:10Z,577306.248,577291.003,577294.902
2026-03-14T16:15:10Z,576105.863,576089.461,576094.077
2026-03-14T16:16:10Z,574828.15,574810.871,574816.08
2026-03-14T16:17:10Z,573494.92,573477.059,573482.729
2026-03-14T16:18:10Z,572128.968,572110.831,572116.822
2026-03-14T16:19:10Z,570753.687,570735.584,570741.755
2026-03-14T16:20:10Z,569392.671,569374.914,569381.121
2026-03-14T16:21:10Z,568069.309,568052.203,568058.306
2026-03-14T16:22:10Z,566806.381,566790.221,566796.083
2026-03-14T16:23:10Z,565625.662,565610.726,565616.219
2026-03-14T16:24:10Z,564547.541,564534.088,564539.09
2026-03-14T16:25:10Z,563590.662,563578.924,563583.326
2026-03-14T16:26:10Z,562771.591,562761.772,562765.48
2026-03-14T16:27:10Z,562104.527,562096.797,562099.731
2026-03-14T16:28:10Z,561601.043,561595.536,561597.634
2026-03-14T16:29:10Z,561269.88,561266.692,561267.908
2026-03-14T16:30:10Z,561116.79,561115.976,561116.284
2026-03-14T16:31:10Z,561144.433,561146.007,561145.401
2026-03-14T16:32:10Z,561352.327,561356.262,561354.754
2026-03-14T16:33:10Z,561736.858,561743.085,561740.708
2026-03-14T16:34:10Z,562291.345,562299.757,562296.561
2026-03-14T16:35:10Z,563006.161,563016.611,563012.666
2026-03-14T16:36:10Z,563868.905,563881.213,563876.602
2026-03-14T16:37:10Z,564864.625,564878.577,564873.401
2026-03-14T16:38:10Z,565976.086,565991.44,565985.811
2026-03-14T16:39:10Z,567184.072,567200.564,567194.606
2026-03-14T16:40:10Z,568467.733,568485.078,568478.922
2026-03-14T16:41:10Z,569804.944,569822.843,569816.628
2026-03-14T16:42:10Z,571172.696,571190.842,571184.71
2026-03-14T16:43:10Z,572547.496,572565.576,572559.67
2026-03-14T16:44:10Z,573905.768,573923.474,573917.935
2026-03-14T16:45:10Z,575224.261,575241.289,575236.254
2026-03-14T16:46:10Z,576480.442,576496.502,576492.101
2026-03-14T16:47:10Z,577652.878,577667.696,577664.051
2026-03-14T16:48:10Z,578721.594,578734.918,578732.138
2026-03-14T16:49:10Z,579668.408,579680.012,579678.194
2026-03-14T16:50:10Z,580477.234,580486.919,580486.145
2026-03-14T16:51:10Z,581134.342,581141.945,581142.279
2026-03-14T16:52:10Z,581628.589,581633.981,581635.472
2026-03-14T16:53:10Z,581951.601,581954.691,581957.365
2026-03-14T16:54:10Z,582097.907,582098.642,582102.508
2026-03-14T16:55:10Z,582065.03,582063.398,582068.444
2026-03-14T16:56:10Z,581853.526,581849.554,581855.748
2026-03-14T16:57:10Z,581466.976,581460.732,581468.024
2026-03-14T16:58:10Z,580911.929,580903.519,580911.837
2026-03-14T16:59:10Z,580197.792,580187.358,580196.614
2026-03-14T17:00:10Z,579336.68,579324.398,579334.486
2026-03-14T17:01:10Z,578343.212,578329.293,578340.091
2026-03-14T17:02:10Z,577234.277,577218.957,577230.331
2026-03-14T17:03:10Z,576028.751,576012.29,576024.095
2026-03-14T17:04:10Z,574747.183,574729.862,574741.94
2026-03-14T17:05:10Z,573411.451,573393.567,573405.756
2026-03-14T17:06:10Z,572044.398,572026.256,572038.39
2026-03-14T17:07:10Z,570669.44,570651.351,570663.26
2026-03-14T17:08:10Z,569310.169,569292.444,569303.96
2026-03-14T17:09:10Z,567989.948,567972.893,567983.851
2026-03-14T17:10:10Z,566731.508,566715.415,566725.659
2026-03-14T17:11:10Z,565556.55,565541.698,565551.079
2026-03-14T17:12:10Z,564485.368,564472.013,564480.394
2026-03-14T17:13:10Z,563536.488,563524.862,563532.119
2026-03-14T17:14:10Z,562726.344,562716.647,562722.674
2026-03-14T17:15:10Z,562068.98,562061.382,562066.088
2026-03-14T17:16:10Z,561575.806,561570.438,561573.754
2026-03-14T17:17:10Z,561255.386,561252.341,561254.217
2026-03-14T17:18:10Z,561113.287,561112.619,561113.027
2026-03-14T17:19:10Z,561151.981,561153.701,561152.636
2026-03-14T17:20:10Z,561370.797,561374.874,561372.351
2026-03-14T17:21:10Z,561765.933,561772.297,561768.354
2026-03-14T17:22:10Z,562330.526,562339.067,562333.763
2026-03-14T17:23:10Z,563054.777,563065.347,563058.76
2026-03-14T17:24:10Z,563926.125,563938.54,563930.767
2026-03-14T17:25:10Z,564929.471,564943.516,564934.673
2026-03-14T17:26:10Z,566047.451,566062.884,566053.099
2026-03-14T17:27:10Z,567260.742,567277.295,567266.712
2026-03-14T17:28:10Z,568548.404,568565.793,568554.564
2026-03-14T17:29:10Z,569888.249,569906.174,569894.459
2026-03-14T17:30:10Z,571257.227,571275.379,571263.346
2026-03-14T17:31:10Z,572631.826,572649.895,572637.712
2026-03-14T17:32:10Z,573988.48,574006.156,573993.991
2026-03-14T17:33:10Z,575303.969,575320.949,575308.968
2026-03-14T17:34:10Z,576555.814,576571.809,576560.172
2026-03-14T17:35:10Z,577722.66,577737.397,577726.256
2026-03-14T17:36:10Z,578784.631,578797.859,578787.355
2026-03-14T17:37:10Z,579723.661,579735.155,579725.418
2026-03-14T17:38:10Z,580523.798,580533.363,580524.506
2026-03-14T17:39:10Z,581171.461,581178.935,581171.058
2026-03-14T17:40:10Z,581655.671,581660.927,581654.11
2026-03-14T17:41:10Z,581968.222,581971.171,581965.476
2026-03-14T17:42:10Z,582103.82,582104.413,582099.883
2026-03-14T17:43:10Z,582060.172,582058.398,582055.056
2026-03-14T17:44:10Z,581838.014,581833.903,581831.752
2026-03-14T17:45:10Z,581441.11,581434.732,581433.754
2026-03-14T17:46:10Z,580876.181,580867.644,580867.804
2026-03-14T17:47:10Z,580152.804,580142.253,580143.495
2026-03-14T17:48:10Z,579283.249,579270.862,579273.114
2026-03-14T17:49:10Z,578282.28,578268.268,578271.441
2026-03-14T17:50:10Z,577166.913,577151.515,577155.506
2026-03-14T17:51:10Z,575956.133,575939.611,575944.305
2026-03-14T17:52:10Z,574670.581,574653.216,574658.488
2026-03-14T17:53:10Z,573332.203,573314.293,573320.008
2026-03-14T17:54:10Z,571963.887,571945.738,571951.758
2026-03-14T17:55:10Z,570589.073,570570.996,570577.178
2026-03-14T17:56:10Z,569231.35,569213.656,569219.858
2026-03-14T17:57:10Z,567914.057,567897.049,567903.131
2026-03-14T17:58:10Z,566659.872,566643.844,566649.669
2026-03-14T17:59:10Z,565490.425,565475.654,565481.093
2026-03-14T18:00:10Z,564425.913,564412.654,564417.589
2026-03-14T18:01:10Z,563484.747,563473.229,563477.553
2026-03-14T18:02:10Z,562683.225,562673.648,562677.267
2026-03-14T18:03:10Z,562035.242,562027.772,562030.609
2026-03-14T18:04:10Z,561552.042,561546.809,561548.803
2026-03-14T18:05:10Z,561242.014,561239.108,561240.216
2026-03-14T18:06:10Z,561110.543,561110.016,561110.214
2026-03-14T18:07:10Z,561159.913,561161.773,561161.057
2026-03-14T18:08:10Z,561389.265,561393.48,561391.866
2026-03-14T18:09:10Z,561794.612,561801.108,561798.63
2026-03-14T18:10:10Z,562368.912,562377.577,562374.288
2026-03-14T18:11:10Z,563102.195,563112.879,563108.849
2026-03-14T18:12:10Z,563981.741,563994.258,563989.574
2026-03-14T18:13:10Z,564992.309,565006.443,565001.206
2026-03-14T18:14:10Z,566116.409,566131.914,566126.238
2026-03-14T18:15:10Z,567334.61,567351.22,567345.23
2026-03-14T18:16:10Z,568625.889,568643.316,568637.146
2026-03-14T18:17:10Z,569967.995,569985.94,569979.728
2026-03-14T18:18:10Z,571337.84,571355.994,571349.882
2026-03-14T18:19:10Z,572711.898,572729.95,572724.08
2026-03-14T18:20:10Z,574066.612,574084.253,574078.767
2026-03-14T18:21:10Z,575378.796,575395.724,575390.758
2026-03-14T18:22:10Z,576626.03,576641.955,576637.639
2026-03-14T18:23:10Z,577787.036,577801.688,577798.141
2026-03-14T18:24:10Z,578842.04,578855.168,578852.499
2026-03-14T18:25:10Z,579773.093,579784.476,579782.78
2026-03-14T18:26:10Z,580564.381,580573.824,580573.18
2026-03-14T18:27:10Z,581202.472,581209.816,581210.287
2026-03-14T18:28:10Z,581676.548,581681.668,581683.299
2026-03-14T18:29:10Z,581978.577,581981.385,581984.202
2026-03-14T18:30:10Z,582103.442,582103.893,582107.901
2026-03-14T18:31:10Z,582049.03,582047.115,582052.301
2026-03-14T18:32:10Z,581816.263,581812.014,581818.343
2026-03-14T18:33:10Z,581409.081,581402.571,581409.989
2026-03-14T18:34:10Z,580834.383,580825.721,580834.157
2026-03-14T18:35:10Z,580101.91,580091.244,580100.605
2026-03-14T18:36:10Z,579224.088,579211.598,579221.778
2026-03-14T18:37:10Z,578215.824,578201.723,578212.599
2026-03-14T18:38:10Z,577094.26,577078.788,577090.222
2026-03-14T18:39:10Z,575878.49,575861.91,575873.756
2026-03-14T18:40:10Z,574589.241,574571.836,574583.937
2026-03-14T18:41:10Z,573248.527,573230.596,573242.787
2026-03-14T18:42:10Z,571879.281,571861.129,571873.244
2026-03-14T18:43:10Z,570504.961,570486.9,570498.77
2026-03-14T18:44:10Z,569149.153,569131.492,569142.95
2026-03-14T18:45:10Z,567835.165,567818.21,567829.091
2026-03-14T18:46:10Z,566585.625,566569.667,566579.815
2026-03-14T18:47:10Z,565422.086,565407.4,565416.668
2026-03-14T18:48:10Z,564364.646,564351.487,564359.739
2026-03-14T18:49:10Z,563431.599,563420.194,563427.309
2026-03-14T18:50:10Z,562639.104,562629.652,562635.524
2026-03-14T18:51:10Z,562000.904,561993.568,561998.11
2026-03-14T18:52:10Z,561528.075,561522.982,561526.127
2026-03-14T18:53:10Z,561228.829,561226.068,561227.769
2026-03-14T18:54:10Z,561108.367,561107.985,561108.217
2026-03-14T18:55:10Z,561168.783,561170.788,561169.547
2026-03-14T18:56:10Z,561409.029,561413.385,561410.689
2026-03-14T18:57:10Z,561824.93,561831.563,561827.453
2026-03-14T18:58:10Z,562409.265,562418.059,562412.595
2026-03-14T18:59:10Z,563151.892,563162.694,563155.958
2026-03-14T19:00:10Z,564039.931,564052.554,564044.646
2026-03-14T19:01:10Z,565057.999,565072.224,565063.26
2026-03-14T19:02:10Z,566188.477,566204.058,566194.17
2026-03-14T19:03:10Z,567411.83,567428.499,567417.83
2026-03-14T19:04:10Z,568706.95,568724.419,568713.123
2026-03-14T19:05:10Z,570051.523,570069.491,570057.73
2026-03-14T19:06:10Z,571422.422,571440.581,571428.521
2026-03-14T19:07:10Z,572796.109,572814.146,572801.957
2026-03-14T19:08:10Z,574149.036,574166.644,574154.493
2026-03-14T19:09:10Z,575458.053,575474.93,575462.982
2026-03-14T19:10:10Z,576700.796,576716.653,576705.068
2026-03-14T19:11:10Z,577856.068,577870.636,577859.565
2026-03-14T19:12:10Z,578904.194,578917.225,578906.807
2026-03-14T19:13:10Z,579827.348,579838.62,579828.983
2026-03-14T19:14:10Z,580609.847,580619.169,580610.426
2026-03-14T19:15:10Z,581238.415,581245.628,581237.875
2026-03-14T19:16:10Z,581702.393,581707.376,581700.691
2026-03-14T19:17:10Z,581993.921,581996.589,581991.032
2026-03-14T19:18:10Z,582108.062,582108.37,582103.982
2026-03-14T19:19:10Z,582042.883,582040.826,582037.628
2026-03-14T19:20:10Z,581799.489,581795.101,581793.092
2026-03-14T19:21:10Z,581382,581375.356,581374.517
2026-03-14T19:22:10Z,580797.489,580788.701,580788.994
2026-03-14T19:23:10Z,580055.863,580045.081,580046.448
2026-03-14T19:24:10Z,579169.704,579157.111,579159.478
2026-03-14T19:25:10Z,578154.061,578139.87,578143.146
2026-03-14T19:26:10Z,577026.201,577010.653,577014.735
2026-03-14T19:27:10Z,575805.325,575788.686,575793.457
2026-03-14T19:28:10Z,574512.249,574494.803,574500.135
2026-03-14T19:29:10Z,573169.054,573151.098,573156.858
2026-03-14T19:30:10Z,571798.713,571780.556,571786.603
2026-03-14T19:31:10Z,570424.706,570406.658,570412.851
2026-03-14T19:32:10Z,569070.614,569052.985,569059.181
2026-03-14T19:33:10Z,567759.716,567742.81,567748.868
2026-03-14T19:34:10Z,566514.586,566498.695,566504.48
2026-03-14T19:35:10Z,565356.702,565342.099,565347.485
2026-03-14T19:36:10Z,564306.065,564293.003,564297.87
2026-03-14T19:37:10Z,563380.847,563369.553,563373.797
2026-03-14T19:38:10Z,562597.075,562587.743,562591.272
2026-03-14T19:39:10Z,561968.336,561961.128,561963.867
2026-03-14T19:40:10Z,561505.54,561500.583,561502.472
2026-03-14T19:41:10Z,561216.725,561214.103,561215.102
2026-03-14T19:42:10Z,561106.906,561106.665,561106.754
2026-03-14T19:43:10Z,561177.991,561180.136,561179.311
2026-03-14T19:44:10Z,561428.743,561433.237,561431.517
2026-03-14T19:45:10Z,561854.805,561861.569,561858.99
2026-03-14T19:46:10Z,562448.775,562457.691,562454.308
2026-03-14T19:47:10Z,563200.341,563211.255,563207.141
2026-03-14T19:48:10Z,564096.469,564109.192,564104.436
2026-03-14T19:49:10Z,565121.632,565135.943,565130.647
2026-03-14T19:50:10Z,566258.089,566273.742,566268.022
2026-03-14T19:51:10Z,567486.202,567502.926,567496.907
2026-03-14T19:52:10Z,568784.779,568802.284,568796.102
2026-03-14T19:53:10Z,570131.447,570149.434,570143.226
2026-03-14T19:54:10Z,571503.045,571521.203,571515.112
2026-03-14T19:55:10Z,572876.021,572894.04,572888.209
2026-03-14T19:56:10Z,574226.842,574244.413,574238.982
2026-03-14T19:57:10Z,575532.394,575549.216,575544.322
2026-03-14T19:58:10Z,576770.373,576786.16,576781.929
2026-03-14T19:59:10Z,577919.665,577934.147,577930.7
2026-03-14T20:00:10Z,578960.696,578973.627,578971.069
2026-03-14T20:01:10Z,579875.761,579886.921,579885.347
2026-03-14T20:02:10Z,580649.316,580658.515,580658.002
2026-03-14T20:03:10Z,581268.235,581275.317,581275.926
2026-03-14T20:04:10Z,581722.024,581726.87,581728.643
2026-03-14T20:05:10Z,582002.995,582005.522,582008.482
2026-03-14T20:06:10Z,582106.389,582106.555,582110.706
2026-03-14T20:07:10Z,582030.457,582028.259,582033.584
2026-03-14T20:08:10Z,581776.483,581771.958,581778.421
2026-03-14T20:09:10Z,581348.768,581341.993,581349.538
2026-03-14T20:10:10Z,580754.559,580745.648,580754.2
2026-03-14T20:11:10Z,580003.929,579993.034,580002.5
2026-03-14T20:12:10Z,579109.613,579096.918,579107.189
2026-03-14T20:13:10Z,578086.8,578072.522,578083.472
2026-03-14T20:14:10Z,576952.883,576937.264,576948.755
2026-03-14T20:15:10Z,575727.168,575710.474,575722.359
2026-03-14T20:16:10Z,574430.556,574413.072,574425.192
2026-03-14T20:17:10Z,573085.192,573067.217,573079.408
2026-03-14T20:18:10Z,571714.091,571695.933,571708.028
2026-03-14T20:19:10Z,570340.749,570322.719,570334.549
2026-03-14T20:20:10Z,568988.74,568971.148,568982.545
2026-03-14T20:21:10Z,567681.312,567664.461,567675.262
2026-03-14T20:22:10Z,566440.984,566425.164,566435.214
2026-03-14T20:23:10Z,565289.153,565274.638,565283.79
2026-03-14T20:24:10Z,564245.72,564232.76,564240.882
2026-03-14T20:25:10Z,563328.738,563317.558,563324.528
2026-03-14T20:26:10Z,562554.092,562544.885,562550.602
2026-03-14T20:27:10Z,561935.215,561928.142,561932.52
2026-03-14T20:28:10Z,561482.85,561478.033,561481.007
2026-03-14T20:29:10Z,561204.853,561202.376,561203.902
2026-03-14T20:30:10Z,561106.058,561105.963,561106.018
2026-03-14T20:31:10Z,561188.18,561190.47,561189.053
2026-03-14T20:32:10Z,561449.796,561454.43,561451.562
2026-03-14T20:33:10Z,561886.359,561893.258,561888.981
2026-03-14T20:34:10Z,562490.289,562499.332,562493.712
2026-03-14T20:35:10Z,563251.105,563262.136,563255.254
2026-03-14T20:36:10Z,564155.614,564168.441,564160.4
2026-03-14T20:37:10Z,565188.148,565202.55,565193.468
2026-03-14T20:38:10Z,566330.843,566346.57,566336.58
2026-03-14T20:39:10Z,567563.955,567580.735,567569.982
2026-03-14T20:40:10Z,568866.209,568883.754,568872.394
2026-03-14T20:41:10Z,570215.176,570233.184,570221.378
2026-03-14T20:42:10Z,571587.657,571605.818,571593.734
2026-03-14T20:43:10Z,572960.092,572978.094,572965.9
2026-03-14T20:44:10Z,574308.958,574326.494,574314.359
2026-03-14T20:45:10Z,575611.18,575627.949,575616.037
2026-03-14T20:46:10Z,576844.515,576860.231,576848.7
2026-03-14T20:47:10Z,577987.929,578002.326,577991.325
2026-03-14T20:48:10Z,579021.954,579034.785,579024.454
2026-03-14T20:49:10Z,579929.005,579940.052,579930.517
2026-03-14T20:50:10Z,580693.675,580702.752,580694.123
2026-03-14T20:51:10Z,581302.992,581309.944,581302.315
2026-03-14T20:52:10Z,581746.626,581751.335,581744.782
2026-03-14T20:53:10Z,582017.06,582019.446,582014.028
2026-03-14T20:54:10Z,582109.715,582109.739,582105.493
2026-03-14T20:55:10Z,582023.023,582020.683,582017.628
2026-03-14T20:56:10Z,581758.451,581753.788,581751.921
2026-03-14T20:57:10Z,581320.48,581313.572,581312.871
2026-03-14T20:58:10Z,580716.528,580707.493,580707.918
2026-03-14T20:59:10Z,579956.836,579945.826,579947.317
2026-03-14T21:00:10Z,579054.29,579041.493,579043.974
2026-03-14T21:01:10Z,578024.222,578009.855,578013.234
2026-03-14T21:02:10Z,576884.146,576868.453,576872.624
2026-03-14T21:03:10Z,575653.474,575636.724,575641.568
2026-03-14T21:04:10Z,574353.194,574335.671,574341.061
2026-03-14T21:05:10Z,573005.513,572987.517,572993.318
2026-03-14T21:06:10Z,571633.486,571615.325,571621.398
2026-03-14T21:07:10Z,570260.626,570242.613,570248.813
2026-03-14T21:08:10Z,568910.5,568892.943,568899.129
2026-03-14T21:09:10Z,567606.323,567589.525,567595.557
2026-03-14T21:10:10Z,566370.56,566354.809,566360.553
2026-03-14T21:11:10Z,565224.527,565210.097,565215.426
2026-03-14T21:12:10Z,564188.027,564175.166,564179.963
2026-03-14T21:13:10Z,563278.99,563267.921,563272.083
2026-03-14T21:14:10Z,562513.162,562504.077,562507.515
2026-03-14T21:15:10Z,561903.824,561896.881,561899.52
2026-03-14T21:16:10Z,561461.55,561456.869,561458.653
2026-03-14T21:17:10Z,561194.019,561191.682,561192.572
2026-03-14T21:18:10Z,561105.88,561105.926,561105.905
2026-03-14T21:19:10Z,561198.662,561201.092,561200.158
2026-03-14T21:20:10Z,561470.752,561475.523,561473.697
2026-03-14T21:21:10Z,561917.422,561924.45,561921.772
2026-03-14T21:22:10Z,562530.911,562540.076,562536.602
2026-03-14T21:23:10Z,563300.573,563311.715,563307.519
2026-03-14T21:24:10Z,564213.059,564225.984,564221.158
2026-03-14T21:25:10Z,565252.56,565267.046,565261.693
2026-03-14T21:26:10Z,566401.093,566416.889,566411.126
2026-03-14T21:27:10Z,567638.812,567655.644,567649.599
2026-03-14T21:28:10Z,568944.363,568961.942,568955.749
2026-03-14T21:29:10Z,570295.259,570313.282,570307.081
2026-03-14T21:30:10Z,571668.269,571686.427,571680.36
2026-03-14T21:31:10Z,573039.824,573057.805,573052.015
2026-03-14T21:32:10Z,574386.419,574403.916,574398.542
2026-03-14T21:33:10Z,575685.017,575701.729,575696.908
2026-03-14T21:34:10Z,576913.437,576929.08,576924.938
2026-03-14T21:35:10Z,578050.731,578065.039,578061.694
2026-03-14T21:36:10Z,579077.535,579090.264,579087.82
2026-03-14T21:37:10Z,579976.387,579987.32,579985.87
2026-03-14T21:38:10Z,580732.02,580740.972,580740.591
